-0.00644016	0.0150552	-5.13964	
-1.39267	-1.73878	-3.26713	
0.016183	0.356212	-0.636042	
-0.0289416	-0.238671	6.12357	
-0.0210581	0.00740367	-2.25796	
0.0165391	-0.00507463	3.71157	
-2.63415	-2.82155	-0.95224	
0.0108501	-0.0214959	-3.83986	
0.000419911	0.0195945	-3.70269	
2.38999	-2.62592	6.089	
-0.00510729	0.0174969	6.73391	
0.011792	0.017816	-4.85982	
-0.0132497	-0.0185976	-4.37473	
0.0199445	-0.0207433	-3.61862	
-0.0146078	-0.0225988	-6.58573	
0.0190448	-0.0222642	-6.94485	
0.00086689	0.019731	-5.38056	
0.0133116	0.0140036	-6.83108	
0.0201284	-0.0121667	-7.38202	
-0.022799	-0.00136996	7.42968	
0.0197481	-0.00554021	-0.00845653	
-0.53989	-0.203045	-5.47221	
1.79527	1.41731	3.94252	
0.877562	0.575095	-1.14122	
0.0142514	-0.000169296	-6.78688	
0.0930562	-0.0382561	-6.89779	
-2.70881	0.328527	-1.95218	
0.0201546	-0.00443679	-6.4528	
-6.54653	-11.44	2.76653	
-0.0122541	-0.00611865	1.82991	
-0.585462	1.36367	-3.41475	
-0.00865272	-0.0165149	-5.24301	
0.565139	-0.164929	-4.04538	
0.576657	-2.09241	6.62893	
0.00620645	0.0093304	-2.26101	
-1.86304	-0.779141	5.62895	
0.011992	-0.0163119	-4.95517	
-0.0210161	-0.0121173	5.68806	
1.1024	-0.192897	-7.16313	
-0.0196814	-0.0161661	-3.80353	
0.0134005	0.00819678	5.48459	
-0.0132161	0.0194586	-3.28187	
0.0182216	-0.0063264	-2.7936	
0.0131405	-0.0103915	-0.455648	
6.55	1.71263	-2.25721	
0.0852159	0.0811921	0.689344	
1.04698	-1.55433	3.52916	
0.466104	1.23655	3.58122	
0.0180285	0.000521709	4.95575	
0.00546695	0.00840706	-7.24866	
0.0116232	-0.00768699	-0.175276	
-0.0209003	0.00383615	-0.520002	
4.0801	-0.0559216	-0.0907498	
-0.0104716	0.0151078	-2.34783	
1.94315	0.466652	-0.574688	
-0.0164045	0.0122182	-0.712096	
-1.74611	-1.97969	-1.78075	
0.00655234	0.0158179	-6.70784	
1.87611	1.39578	1.85765	
0.345006	0.81348	-3.99812	
0.000503233	0.0122242	3.45801	
0.0205469	0.00507853	-0.283748	
-0.0117458	-0.00784932	-4.86087	
0.0160615	0.00394785	-1.57601	
0.00172606	0.00266109	-1.38179	
-0.0133766	0.00525122	3.60387	
-0.235073	-0.471325	-2.96187	
2.03217	1.84224	7.23045	
-0.010032	0.0173846	-5.7018	
-0.0132777	-0.00678593	-4.23511	
-0.0215695	0.00472679	-3.76882	
-1.86146	3.04915	-5.8635	
-0.241103	0.0500848	0.40738	
1.90046	-1.13905	4.50649	
0.0161971	0.00950375	-4.74606	
0.009785	0.0174628	-6.27794	
0.000668291	0.0225694	5.56577	
0.291056	0.148702	3.0728	
0.0782554	-0.968082	-2.88251	
1.18365	-5.59136	-1.24723	
0.00411564	0.0140989	-5.31771	
0.199701	1.54288	-4.74702	
0.544322	1.34747	-3.6543	
0.0202107	0.0167282	-6.84666	
-0.0210809	0.00421546	-4.43079	
-0.00351812	0.00915451	-1.8992	
0.000493995	0.00468136	-6.49526	
5.36989	0.35292	5.79205	
-0.00528528	0.00683503	2.59913	
-0.387135	-1.23551	-4.87666	
-0.000688228	-0.00553679	-1.95698	
-0.618049	0.0902276	-5.15841	
0.0011058	0.0174136	-2.35424	
1.68871	-1.21195	-2.93361	
-0.00948859	0.0157139	-5.80718	
0.50164	-0.938685	-2.34966	
2.41176	-0.620331	-4.65578	
-0.00771816	-0.002074	-6.31711	
0.0196233	0.00840695	-4.41265	
0.0477937	0.0323696	-4.30699	
-0.00986268	-0.00115688	-4.44579	
4.09559	-3.97481	-2.47368	
-0.000503924	-0.0165916	-6.98862	
-4.84741	-4.84978	2.90594	
0.288041	-0.288698	-3.19478	
-0.0014961	0.0196571	-3.36539	
-0.0179919	0.00362408	-3.18055	
0.00830828	3.9883	-6.96886	
-0.00997524	0.021551	-5.76025	
3.9771	-0.389599	-4.26586	
-0.00971405	0.018426	5.68179	
0.542465	0.0429525	1.79594	
-0.00878575	-0.0103512	-7.0976	
0.0187067	0.0172018	-2.74004	
0.0192129	0.00273488	-5.58547	
-5.18187	-1.59018	6.66537	
0.0156133	0.0203507	1.43274	
-0.789353	-2.59192	1.13685	
-0.0233804	0.110767	-3.60801	
2.29056	-0.472909	-3.27486	
0.000849077	-0.00882672	-6.34673	
0.0110486	0.0127333	-1.30684	
0.000976923	-0.00138815	4.06703	
0.00223269	0.0136056	-5.30211	
0.868894	0.45329	2.52272	
-0.28912	0.0679181	-6.4219	
0.00141531	-0.0141885	-3.36286	
0.011551	-0.00917916	-1.82385	
0.00454049	-0.0027883	-5.58809	
-0.440064	-2.93705	-4.3099	
0.00595387	-0.0136157	0.654867	
0.0139581	0.0212501	-3.4719	
-2.43233	-1.68234	-1.23927	
0.011185	0.019441	-5.62161	
-0.0163139	0.00913148	1.13152	
-5.08557	-8.65599	-2.97291	
-2.18816	-2.66261	2.38008	
-0.0101236	-0.00763239	-1.97781	
-0.192029	-0.525803	3.11797	
0.0052297	-0.0115191	-5.80205	
-0.0196252	-0.0146629	1.7699	
0.00239662	0.00461526	-1.77374	
0.020476	-0.00322694	-4.01473	
0.00583251	-0.0906041	-3.12161	
-4.36667	-1.61343	-2.24832	
0.0164199	0.00287048	1.09541	
-2.16199	3.59901	-5.50902	
2.63312	-2.19708	2.52062	
-3.65757	-1.06409	-1.63773	
0.387472	-0.477185	-0.378996	
-0.435829	1.36831	-5.40632	
-8.18364	-8.50625	-3.71209	
0.0150977	-0.00534044	-4.10948	
-0.00739155	0.020193	4.41211	
4.15479	0.802004	5.00303	
-0.000221006	0.00198847	-1.93707	
-0.525913	0.248319	-5.66674	
6.63806	6.44794	3.80756	
0.211142	-0.311012	-1.64141	
0.540566	6.89184	1.12509	
-8.04739e-05	-0.0491954	5.76793	
0.00845087	0.0146628	-5.81183	
0.112295	0.406558	-3.26967	
0.0121378	0.0117634	-6.82519	
0.592437	0.496177	-4.13953	
0.0148983	-0.0141178	6.21796	
0.0146339	0.0152288	-6.36312	
-0.00703186	-0.0154183	-7.29855	
0.475865	-1.20074	-1.19895	
-0.0191671	-0.00333992	3.22927	
-2.55412	0.356508	0.833092	
0.000915853	0.0208272	-6.71112	
-2.81454	-3.49163	1.2803	
0.0097777	-0.0135153	-5.6779	
-0.00370683	-0.00472768	1.94493	
0.564726	-0.161464	-2.44535	
0.514218	-0.0886884	-5.02172	
-0.0210222	-0.00202352	2.43297	
-0.00708054	0.0229292	-6.84151	
-0.274803	-0.915974	-3.55558	
-1.63493	1.72036	-1.78594	
-0.0229511	-0.0213668	-1.21403	
-0.0192762	0.00369578	-6.41182	
0.0169246	-0.0104627	-4.23748	
0.00540432	-0.00509383	-2.98296	
-0.0224517	0.00634238	-4.44196	
0.0213377	-0.000301451	1.67397	
0.0185234	-0.0175309	5.31079	
-0.379237	-0.974947	-5.44661	
0.227687	0.459924	-3.92288	
0.0129237	0.00974143	-5.79754	
0.0119189	0.0128634	-3.38335	
0.293439	0.273734	-2.93009	
0.00299574	-0.00266568	-0.23586	
0.0142639	-0.00429578	-7.23316	
-0.0195092	-0.0163447	-6.10464	
-0.00491735	-0.0128488	-2.3191	
0.0178362	-0.00179709	-4.97235	
0.0793263	0.0393686	-7.17183	
-1.69581	-4.47187	5.46019	
-0.789238	-2.28642	0.472081	
-0.0341893	0.0400539	-1.2054	
-0.0179424	-0.0176556	-1.98154	
-0.0080121	-0.0225259	-2.54111	
-0.000317924	0.015673	-1.18057	
-2.97058	1.67952	3.39901	
0.0130686	0.00220688	-6.29129	
0.0139022	-0.0226896	0.481797	
1.95273	0.132897	7.19639	
-0.0225436	-0.00867125	-5.36581	
0.0116034	-0.00674574	-5.35419	
-0.00679637	0.00345847	-6.9799	
0.0117019	0.00268764	-3.33586	
0.0210708	-0.0125147	-3.23926	
-0.100636	-0.0742482	-3.94168	
-2.24626	-2.16457	-2.04904	
2.43273	2.70002	-0.463648	
0.34839	-0.936291	-2.68462	
0.000387085	0.00352801	-3.02085	
0.00287832	-0.00642766	-7.39308	
0.0126553	-0.0132152	-6.83425	
-0.052397	0.0181481	-5.11519	
5.45052	0.334435	-4.24519	
0.0164391	0.0130498	-6.36241	
2.79488	2.97974	-0.801523	
4.00612	2.29843	5.8382	
-0.651952	-0.880218	-5.53802	
-0.0216482	-0.0144696	-2.97148	
0.0211993	0.0116722	5.40846	
0.174263	0.0147001	-2.53299	
-0.0095165	-0.0135758	2.48635	
3.5673	-1.74402	3.87339	
-0.181101	-0.541428	0.829512	
-0.589908	-0.87895	0.598244	
0.165723	0.204451	-2.68003	
0.00899867	-0.00852999	-1.84326	
0.00550121	-0.0180794	-6.30582	
-10.0671	5.03567	4.86671	
0.00127473	0.017843	-2.09396	
-0.000754243	-0.0167303	-4.86623	
4.06319	-2.49571	-0.0816666	
0.0198046	-0.0203802	-7.15121	
0.0118478	0.000830029	6.44742	
4.53375	1.3546	-4.76596	
-0.01715	0.00364191	3.38037	
0.00368699	0.00787366	3.69406	
0.010812	-0.00297938	-2.12617	
-0.012344	-0.00780743	-2.45241	
0.0162301	0.0195494	0.597628	
0.0189863	0.00808284	-5.44881	
-0.142692	-0.419056	1.26277	
0.0142279	-0.00278115	-6.30006	
-0.00375701	0.0195577	-0.00887413	
3.64424	0.683162	-5.91619	
0.011372	0.01061	-6.95337	
-0.0472325	0.135718	-7.01015	
0.394569	-1.04872	3.37525	
-1.33454	-1.55359	1.56149	
-0.0141045	0.00870608	-3.80074	
0.0207267	-0.0060807	-5.26466	
0.0105156	0.0166917	-1.48793	
6.38406	-0.8928	9.73232	
-0.0671881	0.0151052	-6.61689	
0.00168288	-0.0152443	-6.70836	
0.124825	-1.7993	-3.95882	
0.021813	-0.00425455	-1.71657	
-0.0174034	0.017545	-7.29914	
-0.0168974	0.00659309	-4.62578	
1.45333	1.06821	-6.16236	
0.00048807	0.0206086	-4.80323	
0.00260115	-0.0111082	0.299339	
-0.157858	-0.0745849	2.20811	
-0.0037509	-0.0166396	-4.14284	
-3.96765	-0.930211	-3.05936	
0.645315	1.15034	7.03438	
-0.0119371	0.00968678	0.767529	
-0.0227463	0.019229	-7.37023	
-0.0119244	-0.0181625	3.8029	
0.000710222	0.00533969	0.140449	
-0.749468	-0.0225419	-0.981971	
-0.198735	-0.347524	-5.92255	
0.0202009	-0.013366	-2.34522	
-0.0133506	0.00123072	-5.2164	
0.0122128	-0.00752153	-0.953422	
-0.0218624	0.00258468	-7.43809	
-0.365383	-2.10899	-3.83942	
-0.0140817	-0.012606	2.45693	
-0.0135057	-0.0162096	-2.56333	
-0.00898121	0.0107926	-3.07121	
1.64936	-9.21026	5.98614	
-0.0621912	0.096594	-0.0332866	
-0.0373956	0.026075	-3.23481	
0.00582786	0.0173615	-2.29286	
2.88577	-2.15233	1.70883	
-0.0144794	-0.0868337	0.566307	
-0.0178885	0.000592053	1.28388	
0.0114335	0.0226423	-6.97126	
0.0131711	0.00727579	3.57039	
1.53971	-2.40426	0.697856	
-0.265836	1.05534	0.65317	
10.8449	3.11777	-0.754469	
0.0181507	-0.015124	4.14993	
0.00905233	0.0119427	-3.00504	
-0.00667407	0.00528269	1.30892	
-0.0195405	-0.0283394	4.09869	
0.00503414	-0.00466096	5.94579	
-1.53715	2.00613	2.23463	
0.941718	-0.113606	-5.37281	
0.339268	0.199276	-0.115297	
0.00853377	0.00725885	-7.1125	
-3.86447	-4.37148	6.84297	
0.00548152	-9.09425e-06	-3.08981	
0.00304036	0.0125327	-3.44863	
0.00529864	0.0069546	-3.06173	
8.75247	-0.314884	-0.989358	
-0.00647923	-0.00989481	0.606473	
0.00203031	-0.0196434	-1.09529	
0.0189168	-0.0176846	-5.01248	
0.212635	-4.46342	4.52609	
-0.463045	0.484832	-1.1112	
0.85853	1.03269	-3.0242	
-0.62962	-0.458266	-1.96628	
-0.00181137	0.00821489	-5.14015	
0.00673053	-0.00981261	-6.15017	
1.19657	-2.09957	-6.66977	
0.119647	0.327468	-0.126786	
0.0174316	0.0126933	1.31749	
-0.0212924	-0.00286052	-2.9557	
0.0017116	0.0114118	5.36214	
1.04277	4.05345	-4.40107	
-0.660209	0.0786051	1.06003	
-0.00698998	0.013763	-6.29103	
-0.475583	0.0666559	-5.0855	
-4.79497	1.11804	-3.3577	
-0.00438787	0.00895648	-4.41797	
-0.499006	-0.361374	-0.396532	
-0.378126	0.390001	-4.38056	
-3.48252	0.0393832	-6.39558	
0.00767744	-0.0163147	-7.33843	
0.00897008	0.0111019	-6.47709	
-0.00557397	-0.0196267	-6.74118	
0.0738607	-3.85301	1.75967	
-0.780032	-1.0881	-1.50356	
0.914351	0.408746	-3.64776	
-0.00251946	-0.019133	-5.73527	
0.0202191	0.0189376	-4.17994	
-1.60904	-1.57103	-1.14887	
0.0788027	0.422286	-5.68492	
0.428695	0.130555	1.69427	
-0.0206968	-0.0115825	-2.05879	
0.00519382	-0.0018459	-7.27698	
-0.0179915	0.00125828	-5.58524	
-0.00833562	0.0167011	4.59578	
0.0158148	-0.00958025	0.926949	
2.022	-1.8836	5.52974	
0.691889	0.252653	-1.74379	
-0.0136198	0.0168431	-5.0921	
-1.33743	2.41695	-0.227581	
0.204146	0.348474	-3.077	
3.36511	6.14337	2.28614	
3.4131	5.9511	2.47408	
-0.534579	-1.46801	-7.09871	
3.41533	7.47823	4.44802	
-0.0199991	-0.0213756	5.74273	
-0.00198077	-0.0196272	-1.64026	
-2.32836	-1.30889	3.07022	
0.0179021	0.0143881	-5.77202	
0.99728	-0.375389	-0.797241	
0.0167877	0.0128315	4.04305	
3.01278	4.17762	4.75819	
1.53419	-9.47411	0.790508	
-0.0213818	-0.0182571	-6.54255	
0.0149309	-0.0122991	-7.00371	
0.2481	-0.183619	5.85741	
0.0170192	-0.0202684	-7.10661	
-1.83236	-4.98572	4.76651	
-0.0152142	0.00447192	-3.52142	
0.000134508	0.0161723	-3.21534	
0.00763985	-0.0035045	2.0558	
0.0195272	0.0192433	1.75084	
-1.65027	-3.2433	-1.19389	
0.0152217	-0.00447	-5.73901	
-1.0053	2.67447	6.08677	
0.00250272	-0.0125927	-2.82218	
-0.811477	0.995823	-5.39089	
-0.00358385	-0.0184675	-5.70245	
-4.51509	-1.29247	-1.74171	
-0.247482	0.470969	-3.2521	
0.0143399	-0.00840509	-6.15686	
-0.0208993	0.0052252	-6.19613	
-0.165792	0.154612	-0.97795	
0.0153682	0.00458859	6.80765	
-0.0198599	-0.00119442	6.01238	
0.0108205	0.0109507	-4.27833	
-0.00790522	-0.00667243	7.18767	
-7.38687	2.07203	4.86958	
-0.00413904	0.00816352	2.67493	
0.0690309	0.26397	-5.68123	
0.0160194	-0.0147981	-3.45656	
0.00724046	-0.0168694	-5.94929	
0.0143334	0.0108744	-5.84514	
0.00950408	-0.01727	-3.6887	
0.0197163	-0.00679313	4.66717	
0.0818465	0.514454	-0.201363	
-0.0141754	-0.0118425	3.5022	
0.00541672	-0.0179067	-4.39582	
0.00231427	0.00177635	-5.17516	
-0.0202414	0.00970106	1.71718	
-0.751535	3.62758	-3.21484	
0.00959729	-0.0214771	-7.42581	
0.00252749	0.0124632	4.09157	
-0.714134	0.0806569	-1.02827	
0.825938	0.910629	5.51161	
0.0178992	0.00306389	-3.04711	
-0.00108349	0.0122157	-6.6713	
-0.00391904	0.0180357	6.14705	
0.0129061	-0.0045842	-3.78835	
-1.45328	-0.275312	-6.4829	
-0.00224766	0.0199093	3.52734	
0.0136143	-0.0168006	-7.16174	
7.02362	-9.81447	4.27667	
-0.0103641	0.00854712	-3.33934	
-0.75803	-0.390685	-6.37444	
-0.0182792	0.0108702	5.99287	
0.00262898	3.68261e-05	-1.93097	
-0.011264	0.0180928	-4.89038	
-0.780915	2.04203	1.97565	
1.21044	-0.527076	-6.32546	
1.66777	5.21014	5.93461	
-1.04889	-1.15849	-3.39415	
-0.0567967	0.447359	7.49576	
3.92924	-0.443776	5.1819	
-0.0109186	0.0105607	-5.94518	
0.00637636	0.00326327	-3.18285	
0.0189283	0.00505148	-4.95783	
0.0222218	-0.0165281	7.04842	
-0.231739	0.482785	-2.39048	
0.225764	-0.669712	-3.75462	
-0.017976	0.000699024	-5.87721	
-1.10717	-0.401176	-3.26578	
0.00652296	0.146534	-3.91653	
-3.77388	-4.13836	0.781111	
-0.00833211	-9.65335e-05	-5.85387	
0.0101664	-0.0166344	-4.06407	
-0.00150448	0.00698835	-5.08273	
0.000277986	0.0158639	-5.61033	
0.0194116	0.00875082	3.04167	
-0.0182786	-0.00816842	1.81061	
-0.0178686	0.00792365	0.111007	
0.0218477	0.0228486	-7.31601	
-0.0228299	0.0208138	-0.414185	
-0.00811511	-0.00933956	-6.45451	
0.00131059	0.0166472	1.00458	
-5.51804	-0.0258836	0.23449	
0.0134875	0.0226354	1.91858	
-1.46984	1.57735	2.24232	
-0.0125304	0.00788095	-0.929815	
-0.0168486	-0.00918827	-4.64971	
0.00513639	0.0102025	3.37747	
-0.0158949	-0.0199582	1.38206	
0.9182	1.29599	-0.779455	
0.0165001	-0.0110058	-2.06947	
0.385619	-3.75034	-2.46708	
0.0198456	0.0169451	-0.815755	
-0.108047	-0.0900868	1.11159	
0.113311	0.0202172	1.04929	
-0.00524718	0.00558329	4.49223	
-6.08288	-1.46664	5.84331	
-0.00971783	0.0138285	-3.4832	
1.57815	-2.42509	-0.907543	
-0.0222302	0.0171349	-5.96423	
0.890969	-0.556014	-7.03607	
-0.0664211	0.102521	-4.24006	
-0.938185	-0.112212	0.0112185	
-0.0222384	0.0208719	-2.71716	
-0.015597	-0.0173955	-6.71661	
-0.0207078	-0.00330588	-6.99432	
-1.14005	1.33259	2.20233	
0.831115	-0.55324	1.90174	
0.0194137	0.00997094	2.15738	
0.0200204	-0.00546457	-5.68927	
0.00882807	-0.0167335	-5.54033	
-0.00570672	-0.00906636	1.43606	
-9.8487	-6.10524	7.34888	
-2.65594	-2.96288	1.55997	
-0.00607181	0.00970585	7.26848	
0.0226287	0.00808492	-6.74492	
-2.56269	-5.50704	-0.573405	
-0.908222	-3.13461	6.14607	
-0.0149146	0.00546984	-7.43091	
-0.015757	-8.04887e-05	-0.52557	
-0.176135	-0.366218	-0.35846	
-0.0148993	-0.0193558	-5.00743	
-0.00206018	-0.0123891	-3.14313	
-2.97089	2.43737	-1.11047	
0.0106784	0.00827241	-7.10547	
0.0105819	0.0115627	1.93547	
-0.299777	0.147453	-0.0445267	
0.29978	0.895964	5.30102	
0.00337998	0.0127338	-6.05833	
0.00245311	0.00787121	-1.0829	
-2.0194	-5.64235	-4.1526	
0.00864315	0.0206843	-6.44779	
-0.0224729	0.0102839	4.32332	
0.169693	-0.551879	-0.447331	
0.989662	1.13723	-0.627547	
-0.0150938	0.0157644	-3.37521	
0.0164508	0.0030333	-6.89949	
2.39703	0.0428701	-5.37576	
-0.0206619	0.0159293	-1.04359	
-8.50631	-2.65687	2.02868	
3.67236	9.18738	2.50972	
0.0120094	0.00361242	-5.048	
-0.238826	-0.0219901	-0.649731	
0.00984268	-0.00868435	-0.613146	
0.00885334	-0.017871	1.07621	
0.428139	-0.0536697	5.9521	
2.00213	0.0286714	-4.22661	
0.02223	0.00278142	-7.21441	
0.543327	0.130562	4.59535	
-0.514678	-0.197915	-2.73264	
1.73209	0.180659	-4.25778	
-0.0179305	0.0226591	2.04647	
5.29963	-0.733651	-6.40395	
-0.0151066	0.0535582	-3.22	
0.257224	-0.0774829	0.711834	
-0.147024	-0.452741	-1.39678	
0.017692	-0.00973229	3.83981	
2.04625	-2.21357	0.446861	
2.6329	-4.65147	0.255733	
-0.0125232	0.00421014	-0.113121	
-0.00315335	-0.0108659	-4.64508	
-0.93308	0.40414	-6.08065	
3.43837	-0.558043	2.62742	
-0.00866957	-0.0103366	0.450722	
0.143822	-0.0661432	-3.37263	
2.63931	0.489746	5.3209	
2.24434	-1.93863	-5.70869	
-0.00823999	-0.00276021	-7.31212	
0.00189811	0.0228315	-1.31052	
-0.73096	-1.36908	-2.60354	
0.00387103	0.00942977	0.976326	
-0.019285	0.0213768	-2.66653	
0.148166	0.124433	1.97593	
0.0211931	-0.00847284	-4.37683	
3.62257	-0.380068	-6.02854	
-0.0176741	0.00964504	-7.25819	
0.00379333	-0.0212385	2.3215	
1.06083	-1.28564	1.49709	
-0.0220515	-0.0111184	0.593259	
1.72854	-1.34764	-5.43039	
0.124022	0.973469	2.32945	
-0.0195405	-0.00116374	-6.52205	
0.767374	0.162551	1.9933	
0.0112207	-0.0123383	1.97532	
0.0156618	0.0170173	1.78222	
0.0226253	0.0185373	-5.43724	
-0.013403	-0.0101412	-3.69054	
-0.0411377	0.132585	3.49703	
5.18046	-7.04423	0.470759	
-0.561249	-0.923553	3.07287	
0.00805962	0.00348883	-4.94725	
-0.0190493	-0.00745863	0.386528	
0.0200978	-0.0197032	6.16239	
0.0141832	0.0160417	2.86189	
0.0146951	0.0151072	-5.57733	
0.00704673	0.00320674	-6.94604	
0.00801845	0.0184919	1.95971	
0.483014	-0.612377	-2.75328	
-0.00847162	0.00623593	-5.50621	
0.0289249	0.225931	0.0696951	
0.00714351	-0.0174984	-5.53084	
0.0185338	-0.0138221	-7.43519	
0.0157762	0.021995	-7.49114	
-0.00387685	0.021421	-5.17731	
-0.0173094	0.00418309	-6.64731	
-0.00809634	0.0135761	-1.12801	
0.008996	-0.0113497	6.37702	
-0.079485	-0.362824	0.43663	
-0.0185768	0.0111332	0.00430782	
-0.456067	-0.76382	-1.07154	
0.875459	0.69358	-3.40273	
3.54191	1.25139	7.30481	
0.0149824	-0.019763	-2.57037	
0.421576	-0.398541	-5.89837	
-0.00927041	-0.0145999	6.21274	
-0.0113232	-0.0114385	-3.80329	
-0.00560084	0.0120118	-6.66128	
2.68963	-2.22715	3.82392	
-0.97746	-0.675569	-3.70689	
5.8343	2.56665	-0.363355	
0.397525	0.428058	-0.42059	
-2.63947	-4.55885	-2.22632	
-0.0147626	-0.0123952	-3.50538	
-0.172899	2.9849	-6.15702	
1.94361	-0.295818	-3.38706	
0.670046	1.3964	0.522643	
-2.85281	-0.827772	3.78728	
0.459627	0.196872	5.57434	
-0.228298	0.0924069	-6.4001	
0.00771938	0.0205971	-3.24582	
-0.0115025	-0.00197577	-0.235574	
3.10048	-0.54394	2.92047	
-0.0164014	0.00398012	-1.25204	
-1.75614	-3.18617	-0.586233	
-0.00247826	0.00679773	-0.34243	
-0.0197487	-0.0152817	5.41596	
0.447514	0.320798	5.91822	
-0.00886796	-0.00154348	-5.20558	
1.42456	2.72816	0.0181646	
0.00693869	-0.00409282	-4.24625	
-0.00371872	-0.00687659	-1.29402	
0.386427	0.183206	-2.10182	
0.00834518	-0.0126267	0.734103	
0.0101226	-0.0128594	-4.05943	
0.0118678	-0.00147805	-7.34474	
0.0120021	0.00743142	6.98742	
-0.00936286	-0.00760079	-5.6594	
-0.504916	-1.97044	-7.11624	
-0.0117683	0.0176333	-3.80338	
0.0159692	0.0026397	-2.25443	
-1.23762	-0.337487	-3.17298	
8.14636	1.66909	3.65505	
-0.591745	0.28237	7.45593	
-0.0142737	0.0225372	1.65445	
0.0131777	0.00831798	-6.51893	
0.252721	0.217494	-6.84629	
0.252088	0.844447	-5.94879	
2.24638	-2.17173	-6.70126	
1.97708	1.26343	1.26924	
0.0172532	0.0145556	-4.24545	
0.0927447	-0.753079	4.83803	
0.238025	1.11952	-0.275394	
0.0169467	-0.0122435	-1.21743	
-0.00454051	0.0168519	-4.7969	
0.054655	1.50948	-1.4912	
0.0185584	0.0196138	2.45551	
-0.00726355	-0.42952	-2.22122	
0.891415	0.704781	-2.32113	
-0.0111908	-0.0206724	-4.46669	
-0.00127868	0.00956947	-3.8719	
-0.0106086	0.00553963	-5.24804	
-0.0215932	0.00981151	7.492	
0.0191651	-0.0097029	5.2879	
0.0214642	0.00682621	-7.41396	
0.0222707	0.0156218	0.820516	
-1.97957	-5.65067	1.08567	
1.44431	0.917842	-1.84468	
0.0170639	-0.0210305	-5.95139	
0.42669	-6.03168	6.21467	
-0.0175227	-0.00531067	4.09226	
0.0207926	0.0100643	-4.69831	
8.33452	-5.19813	1.30616	
-0.0156377	0.00298705	-3.71564	
0.376259	-1.20072	0.0389929	
-0.00766857	0.0229504	-4.54442	
-0.00409885	-0.0154625	1.77241	
-0.848509	-1.48541	-0.0775668	
-0.00848258	-0.00797467	-3.5888	
1.85102	1.33215	2.41979	
-1.3779	-0.299242	-2.43038	
-0.0292722	0.0624541	5.54419	
-1.79963	-0.61761	-5.03547	
-0.0223771	0.019986	-3.70333	
1.36271	0.0435937	0.856644	
-0.396955	-0.655667	4.0686	
-0.0172064	0.0102247	-7.10012	
-4.24868	-0.609721	-0.881786	
0.998479	-0.883976	-6.03139	
-3.49791	3.95856	7.04532	
0.0226411	-0.0113158	-4.71876	
-3.041	-0.920757	-1.56777	
0.0225454	0.0207444	-1.19336	
0.748797	0.684873	-5.72194	
0.00898818	0.00368245	-6.38611	
-1.04972	-0.60988	-5.20965	
-0.68029	2.12266	-4.83508	
-10.0782	8.71783	2.71878	
-0.0225873	0.0162374	-4.94364	
0.0211025	-0.00196031	-6.83105	
-4.25187	1.18259	-1.68128	
-0.373789	-0.54469	-7.41591	
-0.00238875	-0.00713019	0.912276	
-0.00352617	-0.0119229	-7.23216	
0.0135715	0.00863068	-6.27595	
-1.31424	-0.986818	5.41622	
0.583792	-0.551944	-3.74867	
-0.0102932	-0.0149039	5.0335	
0.266012	0.0667001	0.0403215	
-0.0160408	-0.0170554	-3.16901	
0.0218512	0.0135041	4.7043	
-0.436236	-0.800546	6.15887	
0.0107522	0.0112129	5.54561	
0.0184637	2.32967e-05	4.56809	
-3.25787	-1.1012	1.1306	
4.367	-0.326115	-3.54229	
-0.0677658	-0.653402	-4.53622	
1.06893	0.822178	0.870231	
-4.82523	0.761316	-5.16651	
0.0538235	-1.04716	-0.0195571	
-0.00645921	-0.0212121	-3.04096	
0.00470894	-0.00465654	-5.39626	
-1.04153	3.07285	5.60043	
0.0111022	0.0105373	-7.17932	
0.482575	-1.80783	6.40216	
-0.0755836	-0.068235	2.03679	
-4.38937	-3.69307	5.31619	
1.50138	-1.12704	1.13874	
0.0209414	0.00116834	6.41792	
0.0173652	0.0186153	-1.58012	
1.92575	0.140079	-0.358954	
-0.563417	1.14161	3.59457	
1.30356	1.84835	4.00499	
0.018801	-0.021039	-5.89518	
-0.000774612	-0.0118781	-5.34039	
-0.00909519	0.0110907	-2.14699	
-0.0137449	-0.0187366	1.71588	
0.00306187	0.0112346	4.70977	
-0.011459	0.00433084	0.133928	
1.96302	-0.677112	-4.5966	
-0.752427	1.25148	-1.18876	
0.648123	-0.707515	-5.27239	
-0.0173459	0.00761168	-7.14672	
0.809914	-2.77157	-2.54035	
1.83111	-0.0176279	-6.84993	
-0.00479465	0.0127191	-1.74918	
-0.10315	-0.518734	-6.00037	
-0.0140098	0.0161278	-4.02619	
-0.00395267	0.013398	1.68718	
0.332963	-0.236176	-6.39593	
0.54566	1.3566	-1.11575	
0.215231	-0.690714	-1.74384	
-0.00340242	-0.0178896	5.04518	
-0.00221138	-0.00405485	-4.60825	
-0.00838203	-0.0205498	-7.27965	
0.872058	0.00871762	-2.49787	
-0.00545033	-0.00164588	-6.26019	
-0.00881409	0.0122525	3.22359	
1.77809	2.162	-1.21222	
0.00438172	0.0185789	-6.72349	
0.0517512	-0.218049	-4.43623	
-0.0140823	-0.0189005	3.44039	
0.0187253	-0.0139883	-2.15811	
0.010704	-0.00243394	-1.20826	
-1.59826	-1.85148	3.08133	
-0.00178894	-0.0149635	-3.38059	
